"Annual Electricity, Net [MWh]",Electricity Produced [MW],Total Area [acre]
323178.2938740584,-18.85476996527778,499.8117131123719
323178.2938740584,-0.8051158311631944,499.8117131123719
323178.2938740584,14.846540900336372,499.8117131123719
323178.2938740584,108.58467881944445,499.8117131123719
323178.2938740584,109.55411458333333,499.8117131123719
323178.2938740584,108.46113715277778,499.8117131123719
323178.2938740584,107.38042534722223,499.8117131123719
323178.2938740584,108.93811631944445,499.8117131123719
323178.2938740584,108.70620659722222,499.8117131123719
323178.2938740584,108.83934027777778,499.8117131123719
323178.2938740584,109.12842881944445,499.8117131123719
323178.2938740584,109.32967013888889,499.8117131123719
323178.2938740584,110.63114583333333,499.8117131123719
323178.2938740584,93.69766493055556,499.8117131123719
323178.2938740584,62.280108506944444,499.8117131123719
323178.2938740584,113.38046875,499.8117131123719
323178.2938740584,114.03802951388889,499.8117131123719
323178.2938740584,114.51684895833333,499.8117131123719
323178.2938740584,-0.16073811848958333,499.8117131123719
323178.2938740584,-18.10333224826389,499.8117131123719
323178.2938740584,-18.110308159722223,499.8117131123719
323178.2938740584,-18.113129340277776,499.8117131123719
323178.2938740584,-18.031775173611113,499.8117131123719
323178.2938740584,-17.927674696180556,499.8117131123719
323178.2938740584,-18.402074652777777,499.8117131123719
323178.2938740584,-0.8051036919487847,499.8117131123719
323178.2938740584,15.103239203559028,499.8117131123719
323178.2938740584,109.62861979166667,499.8117131123719
323178.2938740584,110.31708333333333,499.8117131123719
323178.2938740584,109.26894965277778,499.8117131123719
323178.2938740584,108.22651909722222,499.8117131123719
323178.2938740584,109.6209982638889,499.8117131123719
323178.2938740584,109.42549479166667,499.8117131123719
323178.2938740584,109.42545138888889,499.8117131123719
323178.2938740584,109.66875,499.8117131123719
323178.2938740584,109.81963541666667,499.8117131123719
323178.2938740584,111.03022569444444,499.8117131123719
323178.2938740584,94.10466145833334,499.8117131123719
323178.2938740584,62.655438368055556,499.8117131123719
323178.2938740584,113.63421875,499.8117131123719
323178.2938740584,114.47925347222223,499.8117131123719
323178.2938740584,115.09850694444444,499.8117131123719
323178.2938740584,3.258259819878472,499.8117131123719
323178.2938740584,-17.08896484375,499.8117131123719
323178.2938740584,-16.9569921875,499.8117131123719
323178.2938740584,-16.615955946180556,499.8117131123719
323178.2938740584,-16.433993055555554,499.8117131123719
323178.2938740584,-16.230642361111112,499.8117131123719
323178.2938740584,-16.563818359375,499.8117131123719
323178.2938740584,-0.8050217013888888,499.8117131123719
323178.2938740584,15.602872246636284,499.8117131123719
323178.2938740584,110.59175347222222,499.8117131123719
323178.2938740584,110.54608506944444,499.8117131123719
323178.2938740584,109.13661458333333,499.8117131123719
323178.2938740584,109.02447916666667,499.8117131123719
323178.2938740584,109.521171875,499.8117131123719
323178.2938740584,109.22513888888889,499.8117131123719
323178.2938740584,109.17752604166667,499.8117131123719
323178.2938740584,109.42486111111111,499.8117131123719
323178.2938740584,109.57009548611111,499.8117131123719
323178.2938740584,110.80018229166667,499.8117131123719
323178.2938740584,95.1393923611111,499.8117131123719
323178.2938740584,64.22388020833333,499.8117131123719
323178.2938740584,113.39652777777778,499.8117131123719
323178.2938740584,113.6731423611111,499.8117131123719
323178.2938740584,113.67762152777777,499.8117131123719
323178.2938740584,14.609038628472222,499.8117131123719
323178.2938740584,-17.130289713541668,499.8117131123719
323178.2938740584,-17.06790256076389,499.8117131123719
323178.2938740584,-17.057649739583333,499.8117131123719
323178.2938740584,-17.212135416666666,499.8117131123719
323178.2938740584,-17.35974609375,499.8117131123719
323178.2938740584,-17.190894097222223,499.8117131123719
323178.2938740584,-0.804879150390625,499.8117131123719
323178.2938740584,15.490494995117187,499.8117131123719
323178.2938740584,108.71261284722222,499.8117131123719
323178.2938740584,108.36055555555555,499.8117131123719
323178.2938740584,107.03203993055556,499.8117131123719
323178.2938740584,107.29369791666667,499.8117131123719
323178.2938740584,107.59954861111112,499.8117131123719
323178.2938740584,107.20484375,499.8117131123719
323178.2938740584,107.14532986111111,499.8117131123719
323178.2938740584,107.41646701388889,499.8117131123719
323178.2938740584,107.68272569444444,499.8117131123719
323178.2938740584,109.15076388888889,499.8117131123719
323178.2938740584,93.7792013888889,499.8117131123719
323178.2938740584,63.44416232638889,499.8117131123719
323178.2938740584,111.69816840277778,499.8117131123719
323178.2938740584,111.87345486111111,499.8117131123719
323178.2938740584,111.82871527777777,499.8117131123719
323178.2938740584,16.60597222222222,499.8117131123719
323178.2938740584,-16.440480685763887,499.8117131123719
323178.2938740584,-16.394168836805555,499.8117131123719
323178.2938740584,-15.995040147569444,499.8117131123719
323178.2938740584,-15.524327256944444,499.8117131123719
323178.2938740584,-16.00794921875,499.8117131123719
323178.2938740584,-16.19659939236111,499.8117131123719
323178.2938740584,-0.8046942138671875,499.8117131123719
323178.2938740584,15.219149034288195,499.8117131123719
323178.2938740584,107.30433159722222,499.8117131123719
323178.2938740584,107.32517361111111,499.8117131123719
323178.2938740584,106.03371527777777,499.8117131123719
323178.2938740584,106.98299479166667,499.8117131123719
323178.2938740584,106.73236111111112,499.8117131123719
323178.2938740584,106.39828125,499.8117131123719
323178.2938740584,106.44663194444445,499.8117131123719
323178.2938740584,106.71233506944445,499.8117131123719
323178.2938740584,106.98296006944445,499.8117131123719
323178.2938740584,108.47848958333333,499.8117131123719
323178.2938740584,93.50924479166666,499.8117131123719
323178.2938740584,63.48001736111111,499.8117131123719
323178.2938740584,111.12879340277777,499.8117131123719
323178.2938740584,111.55270833333333,499.8117131123719
323178.2938740584,111.95684027777777,499.8117131123719
323178.2938740584,15.172352430555556,499.8117131123719
323178.2938740584,-17.265035807291667,499.8117131123719
323178.2938740584,-17.205227864583332,499.8117131123719
323178.2938740584,-16.91016384548611,499.8117131123719
323178.2938740584,-16.746762152777777,499.8117131123719
323178.2938740584,-16.572398003472223,499.8117131123719
323178.2938740584,-16.351175130208333,499.8117131123719
323178.2938740584,-0.8044504123263889,499.8117131123719
323178.2938740584,14.834097222222223,499.8117131123719
323178.2938740584,106.72435763888889,499.8117131123719
323178.2938740584,107.50942708333334,499.8117131123719
323178.2938740584,106.47309027777777,499.8117131123719
323178.2938740584,106.7018923611111,499.8117131123719
323178.2938740584,107.01694444444445,499.8117131123719
323178.2938740584,106.81462673611111,499.8117131123719
323178.2938740584,106.81715277777778,499.8117131123719
323178.2938740584,107.09311631944445,499.8117131123719
323178.2938740584,107.31088541666666,499.8117131123719
323178.2938740584,108.60778645833334,499.8117131123719
323178.2938740584,93.22170138888889,499.8117131123719
323178.2938740584,62.94810329861111,499.8117131123719
323178.2938740584,111.44796006944445,499.8117131123719
323178.2938740584,112.1542013888889,499.8117131123719
323178.2938740584,112.86499131944444,499.8117131123719
323178.2938740584,10.406208767361111,499.8117131123719
323178.2938740584,-17.297867838541666,499.8117131123719
323178.2938740584,-17.2246484375,499.8117131123719
323178.2938740584,-17.057202690972222,499.8117131123719
323178.2938740584,-16.923643663194444,499.8117131123719
323178.2938740584,-16.91448459201389,499.8117131123719
323178.2938740584,-16.716622178819446,499.8117131123719
323178.2938740584,-0.8041716851128472,499.8117131123719
323178.2938740584,14.236387634277344,499.8117131123719
323178.2938740584,106.000390625,499.8117131123719
323178.2938740584,107.65035590277778,499.8117131123719
323178.2938740584,106.639765625,499.8117131123719
323178.2938740584,106.344609375,499.8117131123719
323178.2938740584,107.0266232638889,499.8117131123719
323178.2938740584,106.71535590277777,499.8117131123719
323178.2938740584,106.71231770833333,499.8117131123719
323178.2938740584,106.98278645833334,499.8117131123719
323178.2938740584,107.14746527777778,499.8117131123719
323178.2938740584,108.38574652777778,499.8117131123719
323178.2938740584,92.71124131944444,499.8117131123719
323178.2938740584,62.337131076388886,499.8117131123719
323178.2938740584,111.69594618055555,499.8117131123719
323178.2938740584,112.33732638888888,499.8117131123719
323178.2938740584,112.95975694444445,499.8117131123719
323178.2938740584,4.950509440104167,499.8117131123719
323178.2938740584,-17.11452799479167,499.8117131123719
323178.2938740584,-17.0375,499.8117131123719
323178.2938740584,-16.72500759548611,499.8117131123719
323178.2938740584,-16.56017361111111,499.8117131123719
323178.2938740584,-16.208648003472224,499.8117131123719
323178.2938740584,-16.150432942708335,499.8117131123719
323178.2938740584,-0.8039584689670138,499.8117131123719
323178.2938740584,-1.2198826090494792,499.8117131123719
323178.2938740584,99.62609872394138,499.8117131123719
323178.2938740584,107.61171006944444,499.8117131123719
323178.2938740584,106.68442708333333,499.8117131123719
323178.2938740584,105.68138020833334,499.8117131123719
323178.2938740584,105.68913194444444,499.8117131123719
323178.2938740584,105.91506076388889,499.8117131123719
323178.2938740584,105.803359375,499.8117131123719
323178.2938740584,105.96012152777777,499.8117131123719
323178.2938740584,106.12133680555556,499.8117131123719
323178.2938740584,107.12961805555555,499.8117131123719
323178.2938740584,90.76669270833334,499.8117131123719
323178.2938740584,60.36884548611111,499.8117131123719
323178.2938740584,110.93923611111111,499.8117131123719
323178.2938740584,111.53719618055555,499.8117131123719
323178.2938740584,112.05698784722222,499.8117131123719
323178.2938740584,-8.528724772135417,499.8117131123719
323178.2938740584,-16.967303602430555,499.8117131123719
323178.2938740584,-16.842774522569446,499.8117131123719
323178.2938740584,-16.678077256944444,499.8117131123719
323178.2938740584,-16.526223958333333,499.8117131123719
323178.2938740584,-16.35535373263889,499.8117131123719
323178.2938740584,-16.124676649305556,499.8117131123719
323178.2938740584,-0.8035115559895833,499.8117131123719
323178.2938740584,-1.2543715752495659,499.8117131123719
323178.2938740584,85.60837127685546,499.8117131123719
323178.2938740584,105.88141493055555,499.8117131123719
323178.2938740584,104.87612847222222,499.8117131123719
323178.2938740584,103.69203125,499.8117131123719
323178.2938740584,104.10752604166667,499.8117131123719
323178.2938740584,104.23934895833334,499.8117131123719
323178.2938740584,104.19374131944444,499.8117131123719
323178.2938740584,104.44414930555556,499.8117131123719
323178.2938740584,104.65268229166666,499.8117131123719
323178.2938740584,105.49176215277778,499.8117131123719
323178.2938740584,88.84614583333334,499.8117131123719
323178.2938740584,58.67556857638889,499.8117131123719
323178.2938740584,108.50581597222222,499.8117131123719
323178.2938740584,108.89733506944444,499.8117131123719
323178.2938740584,109.2110329861111,499.8117131123719
323178.2938740584,-13.750569661458334,499.8117131123719
323178.2938740584,-16.348688151041667,499.8117131123719
323178.2938740584,-16.212918836805557,499.8117131123719
323178.2938740584,-16.51149631076389,499.8117131123719
323178.2938740584,-16.809106987847223,499.8117131123719
323178.2938740584,-17.06677734375,499.8117131123719
323178.2938740584,-17.517616102430555,499.8117131123719
323178.2938740584,-0.8036187065972222,499.8117131123719
323178.2938740584,-0.8308790418836806,499.8117131123719
323178.2938740584,-1.0171803453233508,499.8117131123719
323178.2938740584,92.99475762764612,499.8117131123719
323178.2938740584,103.72854166666667,499.8117131123719
323178.2938740584,103.80560763888889,499.8117131123719
323178.2938740584,103.34923611111111,499.8117131123719
323178.2938740584,104.05896701388889,499.8117131123719
323178.2938740584,87.748984375,499.8117131123719
323178.2938740584,92.65268229166666,499.8117131123719
323178.2938740584,79.57755208333333,499.8117131123719
323178.2938740584,48.03611111111111,499.8117131123719
323178.2938740584,104.36098958333334,499.8117131123719
323178.2938740584,105.75293402777778,499.8117131123719
323178.2938740584,16.00798732333713,499.8117131123719
323178.2938740584,-3.220598415798611,499.8117131123719
323178.2938740584,-16.41316623263889,499.8117131123719
323178.2938740584,-17.30376953125,499.8117131123719
323178.2938740584,-17.9837890625,499.8117131123719
323178.2938740584,-18.037369791666666,499.8117131123719
323178.2938740584,-17.310305989583334,499.8117131123719
323178.2938740584,-16.48688259548611,499.8117131123719
323178.2938740584,-16.322709418402777,499.8117131123719
323178.2938740584,-16.67099392361111,499.8117131123719
323178.2938740584,-0.8025735134548612,499.8117131123719
323178.2938740584,-1.160555691189236,499.8117131123719
323178.2938740584,81.5103109910753,499.8117131123719
323178.2938740584,104.94980902777777,499.8117131123719
323178.2938740584,104.29839409722223,499.8117131123719
323178.2938740584,103.51013888888889,499.8117131123719
323178.2938740584,102.97350694444444,499.8117131123719
323178.2938740584,104.1325,499.8117131123719
323178.2938740584,104.23800347222222,499.8117131123719
323178.2938740584,104.28972222222222,499.8117131123719
323178.2938740584,82.09978298611111,499.8117131123719
323178.2938740584,50.59313368055555,499.8117131123719
323178.2938740584,105.57652777777778,499.8117131123719
323178.2938740584,107.26269965277778,499.8117131123719
323178.2938740584,105.61291666666666,499.8117131123719
323178.2938740584,-11.791336229112414,499.8117131123719
323178.2938740584,-17.04402560763889,499.8117131123719
323178.2938740584,-17.356786024305556,499.8117131123719
323178.2938740584,-17.655496961805557,499.8117131123719
323178.2938740584,-17.78318359375,499.8117131123719
323178.2938740584,-17.643356119791665,499.8117131123719
323178.2938740584,-17.476199001736113,499.8117131123719
323178.2938740584,-17.47830512152778,499.8117131123719
323178.2938740584,-18.085047743055554,499.8117131123719
323178.2938740584,-0.8021438259548611,499.8117131123719
323178.2938740584,-0.8311996120876736,499.8117131123719
323178.2938740584,51.10641018337674,499.8117131123719
323178.2938740584,107.16816840277778,499.8117131123719
323178.2938740584,106.5475173611111,499.8117131123719
323178.2938740584,105.68974826388889,499.8117131123719
323178.2938740584,105.06676215277778,499.8117131123719
323178.2938740584,105.50230034722222,499.8117131123719
323178.2938740584,105.77327256944444,499.8117131123719
323178.2938740584,105.91827256944444,499.8117131123719
323178.2938740584,106.12658854166666,499.8117131123719
323178.2938740584,106.40907118055556,499.8117131123719
323178.2938740584,88.94208333333333,499.8117131123719
323178.2938740584,58.04858506944444,499.8117131123719
323178.2938740584,107.83862847222223,499.8117131123719
323178.2938740584,108.71919270833334,499.8117131123719
323178.2938740584,106.10262152777777,499.8117131123719
323178.2938740584,-16.897861328125,499.8117131123719
323178.2938740584,-17.18837456597222,499.8117131123719
323178.2938740584,-17.18916232638889,499.8117131123719
323178.2938740584,-16.955202907986113,499.8117131123719
323178.2938740584,-16.839033203125,499.8117131123719
323178.2938740584,-16.707303602430557,499.8117131123719
323178.2938740584,-17.153177083333333,499.8117131123719
323178.2938740584,-0.8011533610026041,499.8117131123719
323178.2938740584,-1.2492406209309896,499.8117131123719
323178.2938740584,86.11406575520833,499.8117131123719
323178.2938740584,107.23025173611111,499.8117131123719
323178.2938740584,106.33641493055555,499.8117131123719
323178.2938740584,105.48796006944444,499.8117131123719
323178.2938740584,105.29620659722222,499.8117131123719
323178.2938740584,105.73356770833334,499.8117131123719
323178.2938740584,105.69922743055555,499.8117131123719
323178.2938740584,105.85819444444445,499.8117131123719
323178.2938740584,106.01408854166667,499.8117131123719
323178.2938740584,106.57504340277778,499.8117131123719
323178.2938740584,90.1171701388889,499.8117131123719
323178.2938740584,59.91036024305556,499.8117131123719
323178.2938740584,108.97696180555556,499.8117131123719
323178.2938740584,109.58559027777778,499.8117131123719
323178.2938740584,109.97604166666666,499.8117131123719
323178.2938740584,-11.151654730902777,499.8117131123719
323178.2938740584,-16.517530381944443,499.8117131123719
323178.2938740584,-16.574544270833332,499.8117131123719
323178.2938740584,-16.408700086805556,499.8117131123719
323178.2938740584,-16.410687934027777,499.8117131123719
323178.2938740584,-16.54705729166667,499.8117131123719
323178.2938740584,-16.77138454861111,499.8117131123719
323178.2938740584,-0.8006028917100695,499.8117131123719
323178.2938740584,-0.8775238037109375,499.8117131123719
323178.2938740584,41.46430674235026,499.8117131123719
323178.2938740584,103.09143229166666,499.8117131123719
323178.2938740584,105.28606770833333,499.8117131123719
323178.2938740584,104.37653645833333,499.8117131123719
323178.2938740584,103.70583333333333,499.8117131123719
323178.2938740584,104.4368923611111,499.8117131123719
323178.2938740584,104.77381076388889,499.8117131123719
323178.2938740584,104.97120659722222,499.8117131123719
323178.2938740584,105.17116319444445,499.8117131123719
323178.2938740584,106.14842881944445,499.8117131123719
323178.2938740584,89.47505208333334,499.8117131123719
323178.2938740584,59.28276909722222,499.8117131123719
323178.2938740584,109.88765625,499.8117131123719
323178.2938740584,110.45577256944445,499.8117131123719
323178.2938740584,108.68086805555555,499.8117131123719
323178.2938740584,-10.908513454861112,499.8117131123719
323178.2938740584,-16.440316840277777,499.8117131123719
323178.2938740584,-16.90732964409722,499.8117131123719
323178.2938740584,-17.35822265625,499.8117131123719
323178.2938740584,-17.505472005208333,499.8117131123719
323178.2938740584,-17.622676866319445,499.8117131123719
323178.2938740584,-18.356356336805554,499.8117131123719
323178.2938740584,-0.800338134765625,499.8117131123719
323178.2938740584,-0.8311026340060764,499.8117131123719
323178.2938740584,-1.220748291015625,499.8117131123719
323178.2938740584,103.43176820325561,499.8117131123719
323178.2938740584,105.53926215277778,499.8117131123719
323178.2938740584,104.87153645833334,499.8117131123719
323178.2938740584,105.66817708333333,499.8117131123719
323178.2938740584,105.22332465277778,499.8117131123719
323178.2938740584,104.80228298611111,499.8117131123719
323178.2938740584,105.5484375,499.8117131123719
323178.2938740584,105.70111979166667,499.8117131123719
323178.2938740584,89.88322048611111,499.8117131123719
323178.2938740584,61.07755208333333,499.8117131123719
323178.2938740584,106.90104166666667,499.8117131123719
323178.2938740584,107.89640625,499.8117131123719
323178.2938740584,108.57379340277778,499.8117131123719
323178.2938740584,21.646373697916665,499.8117131123719
323178.2938740584,-16.66002712673611,499.8117131123719
323178.2938740584,-16.58253146701389,499.8117131123719
323178.2938740584,-16.574636501736112,499.8117131123719
323178.2938740584,-16.988895399305555,499.8117131123719
323178.2938740584,-17.247022569444443,499.8117131123719
323178.2938740584,-17.3685546875,499.8117131123719
323178.2938740584,-17.795572916666668,499.8117131123719
323178.2938740584,-0.7988479953342014,499.8117131123719
323178.2938740584,-1.209089864095052,499.8117131123719
323178.2938740584,85.03131052652995,499.8117131123719
323178.2938740584,107.73371527777778,499.8117131123719
323178.2938740584,106.90349826388889,499.8117131123719
323178.2938740584,105.77701388888889,499.8117131123719
323178.2938740584,105.60384548611111,499.8117131123719
323178.2938740584,106.23288194444444,499.8117131123719
323178.2938740584,106.183046875,499.8117131123719
323178.2938740584,106.44875868055556,499.8117131123719
323178.2938740584,106.60844618055556,499.8117131123719
323178.2938740584,107.33644965277777,499.8117131123719
323178.2938740584,91.29552083333333,499.8117131123719
323178.2938740584,61.17078559027778,499.8117131123719
323178.2938740584,109.46702256944444,499.8117131123719
323178.2938740584,109.8659201388889,499.8117131123719
323178.2938740584,110.20167534722222,499.8117131123719
323178.2938740584,-1.3485205078125,499.8117131123719
323178.2938740584,-16.8165234375,499.8117131123719
323178.2938740584,-16.805341796875,499.8117131123719
323178.2938740584,-16.500511067708334,499.8117131123719
323178.2938740584,-16.509620225694444,499.8117131123719
323178.2938740584,-16.51662326388889,499.8117131123719
323178.2938740584,-16.877947048611112,499.8117131123719
323178.2938740584,-0.7978111436631945,499.8117131123719
323178.2938740584,-1.2663584730360242,499.8117131123719
323178.2938740584,100.79004598061243,499.8117131123719
323178.2938740584,107.06461805555556,499.8117131123719
323178.2938740584,106.13513020833334,499.8117131123719
323178.2938740584,105.463671875,499.8117131123719
323178.2938740584,106.15889756944445,499.8117131123719
323178.2938740584,106.33169270833334,499.8117131123719
323178.2938740584,106.44953125,499.8117131123719
323178.2938740584,106.87610243055556,499.8117131123719
323178.2938740584,107.15131944444444,499.8117131123719
323178.2938740584,108.29657986111111,499.8117131123719
323178.2938740584,92.45234375,499.8117131123719
323178.2938740584,62.09395833333333,499.8117131123719
323178.2938740584,111.35787326388889,499.8117131123719
323178.2938740584,112.03639756944445,499.8117131123719
323178.2938740584,112.48413194444444,499.8117131123719
323178.2938740584,-1.9791921657986111,499.8117131123719
323178.2938740584,-17.463860677083332,499.8117131123719
323178.2938740584,-17.537389322916667,499.8117131123719
323178.2938740584,-17.5362109375,499.8117131123719
323178.2938740584,-17.548304036458333,499.8117131123719
323178.2938740584,-17.653052300347223,499.8117131123719
323178.2938740584,-18.211100260416668,499.8117131123719
323178.2938740584,-0.7967949083116319,499.8117131123719
323178.2938740584,-1.3250228542751736,499.8117131123719
323178.2938740584,103.61946728644065,499.8117131123719
323178.2938740584,107.7310763888889,499.8117131123719
323178.2938740584,106.7382986111111,499.8117131123719
323178.2938740584,106.01832465277778,499.8117131123719
323178.2938740584,106.86022569444444,499.8117131123719
323178.2938740584,106.83327256944445,499.8117131123719
323178.2938740584,106.82693576388888,499.8117131123719
323178.2938740584,107.09681423611111,499.8117131123719
323178.2938740584,107.31368055555555,499.8117131123719
323178.2938740584,108.37480902777777,499.8117131123719
323178.2938740584,92.50047743055555,499.8117131123719
323178.2938740584,62.12457899305556,499.8117131123719
323178.2938740584,110.64494791666667,499.8117131123719
323178.2938740584,111.3105642361111,499.8117131123719
323178.2938740584,111.98986111111111,499.8117131123719
323178.2938740584,1.0126752387152778,499.8117131123719
323178.2938740584,-17.24603732638889,499.8117131123719
323178.2938740584,-17.43051540798611,499.8117131123719
323178.2938740584,-17.540227864583333,499.8117131123719
323178.2938740584,-17.866136067708332,499.8117131123719
323178.2938740584,-18.237322048611112,499.8117131123719
323178.2938740584,-18.7748828125,499.8117131123719
323178.2938740584,-0.7957474772135417,499.8117131123719
323178.2938740584,-1.3840056694878473,499.8117131123719
323178.2938740584,105.00038766516579,499.8117131123719
323178.2938740584,107.90930555555556,499.8117131123719
323178.2938740584,106.78063368055555,499.8117131123719
323178.2938740584,106.56146701388889,499.8117131123719
323178.2938740584,107.24782986111111,499.8117131123719
323178.2938740584,106.98814236111112,499.8117131123719
323178.2938740584,106.98469618055556,499.8117131123719
323178.2938740584,107.20331597222223,499.8117131123719
323178.2938740584,107.36557291666666,499.8117131123719
323178.2938740584,108.07730902777777,499.8117131123719
323178.2938740584,91.878125,499.8117131123719
323178.2938740584,61.47989583333333,499.8117131123719
323178.2938740584,110.841328125,499.8117131123719
323178.2938740584,111.63175347222223,499.8117131123719
323178.2938740584,112.22064236111112,499.8117131123719
323178.2938740584,-2.2022932942708335,499.8117131123719
323178.2938740584,-16.956381293402778,499.8117131123719
323178.2938740584,-16.890157335069443,499.8117131123719
323178.2938740584,-16.86743923611111,499.8117131123719
323178.2938740584,-16.87129123263889,499.8117131123719
323178.2938740584,-16.869213324652776,499.8117131123719
323178.2938740584,-17.065106336805556,499.8117131123719
323178.2938740584,-0.7947321912977431,499.8117131123719
323178.2938740584,-1.3598643663194445,499.8117131123719
323178.2938740584,104.35103859278478,499.8117131123719
323178.2938740584,107.70629340277777,499.8117131123719
323178.2938740584,106.5611892361111,499.8117131123719
323178.2938740584,106.43404513888889,499.8117131123719
323178.2938740584,107.03075520833333,499.8117131123719
323178.2938740584,106.717265625,499.8117131123719
323178.2938740584,106.71363715277778,499.8117131123719
323178.2938740584,106.92862847222223,499.8117131123719
323178.2938740584,107.14828125,499.8117131123719
323178.2938740584,107.50592013888888,499.8117131123719
323178.2938740584,90.29993055555556,499.8117131123719
323178.2938740584,59.36760850694444,499.8117131123719
323178.2938740584,110.41578125,499.8117131123719
323178.2938740584,111.19669270833333,499.8117131123719
323178.2938740584,105.40988715277778,499.8117131123719
323178.2938740584,-16.93462673611111,499.8117131123719
323178.2938740584,-17.22408637152778,499.8117131123719
323178.2938740584,-17.23059027777778,499.8117131123719
323178.2938740584,-17.233098958333333,499.8117131123719
323178.2938740584,-17.248861762152778,499.8117131123719
323178.2938740584,-17.250370008680555,499.8117131123719
323178.2938740584,-17.410257161458333,499.8117131123719
323178.2938740584,-0.7939874267578125,499.8117131123719
323178.2938740584,-0.8310847303602431,499.8117131123719
323178.2938740584,51.09638027615017,499.8117131123719
323178.2938740584,108.02291666666666,499.8117131123719
323178.2938740584,107.63553819444445,499.8117131123719
323178.2938740584,106.6203125,499.8117131123719
323178.2938740584,106.23325520833333,499.8117131123719
323178.2938740584,106.20413194444444,499.8117131123719
323178.2938740584,106.912578125,499.8117131123719
323178.2938740584,107.33321180555555,499.8117131123719
323178.2938740584,106.74392361111111,499.8117131123719
323178.2938740584,99.01917534722222,499.8117131123719
323178.2938740584,71.90318576388889,499.8117131123719
323178.2938740584,108.11138020833333,499.8117131123719
323178.2938740584,108.82997395833333,499.8117131123719
323178.2938740584,106.10842013888889,499.8117131123719
323178.2938740584,-0.6639754909939236,499.8117131123719
323178.2938740584,-11.711629774305555,499.8117131123719
323178.2938740584,-17.425824652777777,499.8117131123719
323178.2938740584,-17.403412543402776,499.8117131123719
323178.2938740584,-17.385840928819444,499.8117131123719
323178.2938740584,-17.29153103298611,499.8117131123719
323178.2938740584,-17.29831814236111,499.8117131123719
323178.2938740584,-17.846242404513887,499.8117131123719
323178.2938740584,-0.7929036458333333,499.8117131123719
323178.2938740584,-0.8308404541015625,499.8117131123719
323178.2938740584,33.19242840237088,499.8117131123719
323178.2938740584,107.936796875,499.8117131123719
323178.2938740584,108.45186631944445,499.8117131123719
323178.2938740584,108.39931423611111,499.8117131123719
323178.2938740584,106.86927083333333,499.8117131123719
323178.2938740584,107.91854166666667,499.8117131123719
323178.2938740584,107.91848958333334,499.8117131123719
323178.2938740584,108.34728298611111,499.8117131123719
323178.2938740584,107.30022569444445,499.8117131123719
323178.2938740584,98.841875,499.8117131123719
323178.2938740584,75.69342881944445,499.8117131123719
323178.2938740584,107.12982638888889,499.8117131123719
323178.2938740584,-0.663308580186632,499.8117131123719
323178.2938740584,-0.6635611979166667,499.8117131123719
323178.2938740584,-0.6637556287977431,499.8117131123719
323178.2938740584,-0.6639558919270834,499.8117131123719
323178.2938740584,-8.845783962673611,499.8117131123719
323178.2938740584,-17.168901909722223,499.8117131123719
323178.2938740584,-17.299423828125,499.8117131123719
323178.2938740584,-17.157133246527778,499.8117131123719
323178.2938740584,-17.02187065972222,499.8117131123719
323178.2938740584,-16.941805555555554,499.8117131123719
323178.2938740584,-2.3479405381944445,499.8117131123719
323178.2938740584,-0.8308897569444444,499.8117131123719
323178.2938740584,14.52202880859375,499.8117131123719
323178.2938740584,104.44842881944444,499.8117131123719
323178.2938740584,106.25802951388889,499.8117131123719
323178.2938740584,105.5,499.8117131123719
323178.2938740584,104.96265625,499.8117131123719
323178.2938740584,105.91737847222223,499.8117131123719
323178.2938740584,106.20227430555556,499.8117131123719
323178.2938740584,106.40213541666667,499.8117131123719
323178.2938740584,106.609453125,499.8117131123719
323178.2938740584,100.29248263888888,499.8117131123719
323178.2938740584,76.07646701388889,499.8117131123719
323178.2938740584,108.66604166666667,499.8117131123719
323178.2938740584,109.73124131944445,499.8117131123719
323178.2938740584,110.5123611111111,499.8117131123719
323178.2938740584,27.599641927083333,499.8117131123719
323178.2938740584,-0.664055650499132,499.8117131123719
323178.2938740584,-16.781197916666667,499.8117131123719
323178.2938740584,-16.920603298611113,499.8117131123719
323178.2938740584,-16.92569118923611,499.8117131123719
323178.2938740584,-17.060618489583334,499.8117131123719
323178.2938740584,-17.072940538194445,499.8117131123719
323178.2938740584,-17.660677083333333,499.8117131123719
323178.2938740584,-0.790068834092882,499.8117131123719
323178.2938740584,-1.3335142686631944,499.8117131123719
323178.2938740584,102.77850361656604,499.8117131123719
323178.2938740584,107.51024305555555,499.8117131123719
323178.2938740584,106.51837673611111,499.8117131123719
323178.2938740584,106.16385416666667,499.8117131123719
323178.2938740584,107.51814236111112,499.8117131123719
323178.2938740584,107.47943576388889,499.8117131123719
323178.2938740584,107.74313368055556,499.8117131123719
323178.2938740584,108.19046875,499.8117131123719
323178.2938740584,108.51779513888889,499.8117131123719
323178.2938740584,109.73881944444445,499.8117131123719
323178.2938740584,94.27370659722222,499.8117131123719
323178.2938740584,63.67793402777778,499.8117131123719
323178.2938740584,112.53026909722222,499.8117131123719
323178.2938740584,113.2030295138889,499.8117131123719
323178.2938740584,113.73144965277778,499.8117131123719
323178.2938740584,8.228903299967447,499.8117131123719
323178.2938740584,-17.462789713541667,499.8117131123719
323178.2938740584,-17.54068359375,499.8117131123719
323178.2938740584,-17.52508029513889,499.8117131123719
323178.2938740584,-17.419786241319443,499.8117131123719
